side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,tp,2026-04-03T12:30:00.000Z,2026-04-03T12:35:00.000Z,2026-04-05T12:45:00.000Z,0.0000034649602,0.00000329791,1307810449.6356359,4531.511157131583,1.6471,1.8126,216.6574,2.9028,-0.4738,2.9431,578,0.8500
long,sweep,tp,2026-04-07T06:15:00.000Z,2026-04-07T06:20:00.000Z,2026-04-07T08:55:00.000Z,0.0000033370008,0.000003370986,6065250554.831803,20239.74595367417,0.3795,8.0959,198.0329,2.5785,-0.5529,2.7639,31,0.7803
short,sweep,sl,2026-04-07T08:55:00.000Z,2026-04-07T09:00:00.000Z,2026-04-07T09:05:00.000Z,0.0000033619911,0.0000033797576231999997,4702671374.715505,15810.339308018292,0.4983,6.3241,-89.8743,-1.1408,-1.3137,0.0000,1,0.8194
short,sweep,sl,2026-04-07T09:10:00.000Z,2026-04-07T09:15:00.000Z,2026-04-07T09:30:00.000Z,0.0000033779863000000004,0.0000033937898316,5267565331.058508,17793.763522670608,0.4377,7.1175,-90.3636,-1.1602,-1.0154,0.2696,3,0.8500
short,sigma,sl,2026-04-07T09:45:00.000Z,2026-04-07T09:50:00.000Z,2026-04-07T10:00:00.000Z,0.0000034019790999999998,0.0000034138358436,6788490056.540446,23094.301292908414,0.3184,9.2377,-89.7271,-1.2201,-1.0174,0.1827,2,0.5113
long,sigma,sl,2026-04-08T11:40:00.000Z,2026-04-08T11:45:00.000Z,2026-04-08T12:20:00.000Z,0.0000036330896,0.0000036206554774,6282564562.476597,22825.119973262274,0.3123,9.1300,-87.2482,-1.2238,-1.1535,1.8427,7,0.5160
long,sweep,sl,2026-04-09T07:30:00.000Z,2026-04-09T07:35:00.000Z,2026-04-09T08:50:00.000Z,0.0000034650392,0.0000034450601718,3969937028.069926,13755.987423793795,0.5468,5.5024,-84.8179,-1.1277,-1.0577,0.3146,15,0.8500
short,sigma,sl,2026-04-09T15:35:00.000Z,2026-04-09T15:40:00.000Z,2026-04-09T15:45:00.000Z,0.0000035019491,0.0000035321073144,2555528634.970266,8949.33120325835,0.8309,3.5797,-80.6499,-1.0845,-1.1702,0.0000,1,0.5456
short,sweep,sl,2026-04-09T15:45:00.000Z,2026-04-09T15:50:00.000Z,2026-04-09T19:55:00.000Z,0.0000035139455,0.0000035441349216,2525417508.6788697,8874.179490243325,0.8289,3.5497,-79.7906,-1.0848,-1.0319,2.0924,49,0.8346
short,sweep,sl,2026-04-10T12:20:00.000Z,2026-04-10T12:25:00.000Z,2026-04-10T12:30:00.000Z,0.0000034959509000000003,0.0000035210820078,3022154317.5197678,10565.303106272118,0.6887,4.2261,-80.1762,-1.1019,-1.5389,0.2887,1,0.7188
short,sweep,sl,2026-04-10T14:40:00.000Z,2026-04-10T14:45:00.000Z,2026-04-10T15:10:00.000Z,0.0000035719281,0.0000035982591539999998,2849564006.5847,10178.437747868475,0.7070,4.0714,-79.1034,-1.0993,-1.1117,0.2348,5,0.7700
short,sweep,sl,2026-04-10T19:15:00.000Z,2026-04-10T19:20:00.000Z,2026-04-10T19:55:00.000Z,0.0000036649002,0.0000036944800116,2499521328.1052246,9160.496215277104,0.7769,3.6642,-77.5996,-1.0904,-1.2679,0.4882,7,0.7834
short,sweep,sl,2026-04-11T02:20:00.000Z,2026-04-11T02:25:00.000Z,2026-04-11T02:30:00.000Z,0.0000036169146,0.0000036303327731999997,5709107958.613648,20649.3559284859,0.3409,8.2597,-84.8655,-1.2056,-1.6291,0.0000,1,0.7051
long,sweep,sl,2026-04-11T04:35:00.000Z,2026-04-11T04:40:00.000Z,2026-04-11T05:10:00.000Z,0.0000035960784999999997,0.0000035757589504,3613187865.178328,12993.307198428683,0.5352,5.1973,-78.6157,-1.1305,-1.0952,0.0000,6,0.7087
short,sweep,tp,2026-04-11T08:15:00.000Z,2026-04-11T08:20:00.000Z,2026-04-11T13:10:00.000Z,0.0000035969206000000004,0.0000035433459999999996,3562918502.904792,12815.534959219407,0.5365,5.1262,185.7557,2.7017,-0.6778,3.2606,58,0.7187
long,sweep,tp,2026-04-11T13:30:00.000Z,2026-04-11T13:35:00.000Z,2026-04-11T15:35:00.000Z,0.0000035420623,0.0000036041620000000004,3192786348.2759213,11309.048156182811,0.6244,4.5236,193.7475,2.7438,-0.1837,2.8458,24,0.8500
long,sweep,sl,2026-04-13T05:10:00.000Z,2026-04-13T05:15:00.000Z,2026-04-13T08:40:00.000Z,0.0000034720413,0.0000034550371778,4543667073.686275,15775.799733288888,0.4599,6.3103,-83.5714,-1.1519,-1.0234,2.0015,41,0.7096
long,sweep,tp,2026-04-13T08:45:00.000Z,2026-04-13T08:50:00.000Z,2026-04-13T12:30:00.000Z,0.00000346113803,0.000003499124000000001,5105669101.174207,17671.425494669966,0.4058,7.0686,186.8752,2.6058,-0.1593,2.8166,44,0.7475
short,sweep,sl,2026-04-13T13:50:00.000Z,2026-04-13T13:55:00.000Z,2026-04-13T13:55:00.000Z,0.0000035269416,0.00000354724205346,3825163157.5361204,13491.127067101497,0.5454,5.3965,-83.0490,-1.1286,-1.0843,0.0489,0,0.7017
long,sweep,tp,2026-04-13T18:25:00.000Z,2026-04-13T18:30:00.000Z,2026-04-13T19:15:00.000Z,0.0000034948481399999997,0.0000035438046,4106527850.6410904,14351.691220671211,0.5069,5.7407,195.3004,2.6844,-0.0987,3.3671,9,0.8066
short,sweep,sl,2026-04-14T13:45:00.000Z,2026-04-14T13:50:00.000Z,2026-04-14T13:50:00.000Z,0.00000372078343,0.00000373948330854,4249862047.5692983,15812.816286381716,0.4724,6.3251,-85.7970,-1.1485,-1.7645,0.0000,0,0.7276
short,sweep,sl,2026-04-14T14:00:00.000Z,2026-04-14T14:05:00.000Z,2026-04-14T14:30:00.000Z,0.00000375867206,0.00000379651421268,2012004215.8051386,7562.464030548985,0.9765,3.0250,-79.1636,-1.0720,-1.0987,0.8575,5,0.8500
short,sweep,tp,2026-04-14T14:30:00.000Z,2026-04-14T14:35:00.000Z,2026-04-14T19:25:00.000Z,0.0000037407774300000003,0.0000035478060000000003,1109927210.4689753,4151.990657865203,1.7595,1.6608,212.5234,2.9090,-0.2844,2.9425,58,0.7374
long,sweep,sl,2026-04-14T19:25:00.000Z,2026-04-14T19:30:00.000Z,2026-04-15T07:05:00.000Z,0.00000357797307,0.00000353894379826,1980160177.409314,7084.959789056948,1.0611,2.8340,-80.1182,-1.0657,-1.0713,1.3545,139,0.7417
short,sweep,tp,2026-04-15T19:45:00.000Z,2026-04-15T19:50:00.000Z,2026-04-15T20:40:00.000Z,0.00000378436435,0.0000037204023999999994,3257306010.9115067,12326.832744734218,0.6034,4.9307,203.4129,2.7348,-0.2205,2.9063,10,0.7296
long,sweep,sl,2026-04-16T13:55:00.000Z,2026-04-16T14:00:00.000Z,2026-04-16T14:15:00.000Z,0.00000378143409,0.0000037189289864999997,1244752500.3926508,4706.949538597509,1.6234,1.8828,-79.6862,-1.0428,-1.0317,0.1884,3,0.7427
short,sweep,sl,2026-04-16T16:20:00.000Z,2026-04-16T16:25:00.000Z,2026-04-16T16:25:00.000Z,0.000003900929370000001,0.00000393272686422,2469700422.838667,9634.126914552777,0.7849,3.8537,-82.3839,-1.0895,-1.3447,0.2394,0,0.7047
short,sweep,sl,2026-04-17T08:35:00.000Z,2026-04-17T08:40:00.000Z,2026-04-17T09:25:00.000Z,0.00000390242892,0.00000393132364338,2698599575.425355,10531.093026639626,0.7102,4.2124,-82.1877,-1.0989,-2.3658,0.6072,9,0.7089
short,sweep,sl,2026-04-17T11:30:00.000Z,2026-04-17T11:35:00.000Z,2026-04-17T12:45:00.000Z,0.0000039286210600000005,0.0000039652014036599995,2090117612.0934937,8211.280068747412,0.9009,3.2845,-79.7417,-1.0780,-1.5422,0.7296,14,0.8030
long,sweep,sl,2026-04-18T03:30:00.000Z,2026-04-18T03:35:00.000Z,2026-04-18T08:15:00.000Z,0.00000392297654,0.000003902106816659999,3714665389.785575,14572.545178078768,0.5021,5.8290,-83.3531,-1.1391,-1.5370,2.3161,56,0.7171
long,sweep,sl,2026-04-19T09:25:00.000Z,2026-04-19T09:30:00.000Z,2026-04-19T10:00:00.000Z,0.00000373081891,0.00000370575933858,3020802460.4570827,11270.066942847812,0.6419,4.5080,-80.2080,-1.1088,-1.0072,0.1662,6,0.7550
short,sweep,sl,2026-04-19T11:15:00.000Z,2026-04-19T11:20:00.000Z,2026-04-19T12:05:00.000Z,0.0000037338795,0.0000037662447345599996,2290283768.6369996,8551.643612896436,0.8365,3.4207,-77.5462,-1.0840,-1.1180,0.1626,9,0.8500
long,sweep,sl,2026-04-19T21:55:00.000Z,2026-04-19T22:00:00.000Z,2026-04-19T22:00:00.000Z,0.00000369390784,0.0000036733340690800004,3634202422.81796,13424.408821794257,0.5271,5.3698,-80.1390,-1.1325,-2.7788,0.0000,0,0.7167
long,sweep,sl,2026-04-20T13:30:00.000Z,2026-04-20T13:35:00.000Z,2026-04-20T14:50:00.000Z,0.00000376172818,0.00000372551381046,1993418247.329955,7498.697595507302,0.9330,2.9995,-75.1899,-1.0747,-1.2089,0.7913,15,0.8244
short,sweep,sl,2026-04-22T02:30:00.000Z,2026-04-22T02:35:00.000Z,2026-04-22T02:45:00.000Z,0.00000386214101,0.00000389764634322,2015641879.250527,7784.693163326929,0.8891,3.1139,-74.6799,-1.0790,-1.1929,0.0000,2,0.7430
long,sweep,sl,2026-04-22T23:25:00.000Z,2026-04-22T23:30:00.000Z,2026-04-22T23:35:00.000Z,0.0000038106428499999998,0.00000379126228,3752871208.6037073,14300.851838036575,0.4787,5.7203,-78.4531,-1.1459,-1.5098,0.0000,1,0.7677
long,sweep,sl,2026-04-23T00:15:00.000Z,2026-04-23T00:20:00.000Z,2026-04-23T03:35:00.000Z,0.00000379953952,0.00000372571335058,930824992.9846945,3536.7063470490693,1.9136,1.4147,-70.1339,-1.0363,-1.0775,0.0999,39,0.7274
long,sweep,tp,2026-04-23T03:35:00.000Z,2026-04-23T03:40:00.000Z,2026-04-23T06:15:00.000Z,0.0000037377209799999997,0.0000038051272,2794981176.5793476,10446.85978240571,0.6411,4.1787,184.2204,2.7505,-0.3806,3.4085,31,0.7058
short,sweep,sl,2026-04-23T14:25:00.000Z,2026-04-23T14:30:00.000Z,2026-04-23T14:55:00.000Z,0.00000378666366,0.00000380944389042,3180526235.5926023,12043.583115995105,0.5714,4.8174,-77.2706,-1.1228,-1.3604,0.0000,5,0.7781
short,sweep,sl,2026-04-23T23:45:00.000Z,2026-04-23T23:50:00.000Z,2026-04-24T00:20:00.000Z,0.00000382965076,0.0000038469299328599994,4219834882.73389,16160.493865736353,0.4211,6.4642,-79.3795,-1.1665,-1.0759,0.4496,6,0.7876
short,sweep,sl,2026-04-24T00:20:00.000Z,2026-04-24T00:25:00.000Z,2026-04-24T00:35:00.000Z,0.00000383504914,0.0000038558504082,3423434917.437586,13129.041135964984,0.5122,5.2516,-76.4634,-1.1370,-1.1072,0.0000,2,0.7623
short,sweep,tp,2026-04-24T02:00:00.000Z,2026-04-24T02:05:00.000Z,2026-04-24T09:20:00.000Z,0.00000386663966,0.000003792889999999999,2544485285.2584944,9838.607718266907,0.6758,3.9354,183.7195,2.7632,-0.1286,2.8564,87,0.7090
