side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,range,tp,2025-05-07T00:00:00.000Z,2025-05-07T01:00:00.000Z,2025-05-07T16:00:00.000Z,13.94495405,13.512646766125068,412.87820652758364,5757.567618273564,1.7273,176.7630,1.6505,-0.5052,1.8349,15,0.5000
short,range,sl,2025-05-08T02:00:00.000Z,2025-05-08T03:00:00.000Z,2025-05-08T03:00:00.000Z,14.2349323,14.472325837942908,413.7806723243617,5890.139857585773,1.7670,-99.9959,-1.0369,-1.1030,0.0000,0,0.5000
short,range,sl,2025-05-08T03:00:00.000Z,2025-05-08T04:00:00.000Z,2025-05-08T08:00:00.000Z,14.478914,14.727165885434841,401.6283909702213,5815.14293281621,1.7445,-101.4495,-1.0359,-1.2594,0.0776,4,0.5000
short,range,sl,2025-05-08T20:00:00.000Z,2025-05-08T21:00:00.000Z,2025-05-09T07:00:00.000Z,15.8348123,16.14170977492265,362.4328260385781,5739.055771679437,1.7217,-112.9514,-1.0318,-1.4374,0.8270,10,0.5000
short,range,sl,2025-05-10T16:00:00.000Z,2025-05-10T17:00:00.000Z,2025-05-10T22:00:00.000Z,16.89673265,17.27729436237018,334.6411588500555,5654.34219477557,1.6963,-129.0479,-1.0273,-1.3274,0.7052,5,0.5000
short,range,tp,2025-05-10T22:00:00.000Z,2025-05-10T23:00:00.000Z,2025-05-11T06:00:00.000Z,17.387695824999998,16.753710237314905,319.6258040389665,5557.556258450606,1.6673,200.9709,1.6530,-0.1953,2.2837,7,0.5000
short,range,tp,2025-05-12T07:00:00.000Z,2025-05-12T08:00:00.000Z,2025-05-12T15:00:00.000Z,17.491688025,16.740302073977205,326.3426843106057,5708.284423202177,1.7125,243.4968,1.6550,-0.3024,1.7805,7,0.5000
long,range,tp,2025-05-12T18:00:00.000Z,2025-05-12T19:00:00.000Z,2025-05-13T16:00:00.000Z,16.266219875,17.172865236551672,362.1558718395535,5890.907040364499,1.7673,326.5797,1.6577,-0.4471,1.7000,21,0.5000
short,range,tp,2025-05-13T18:00:00.000Z,2025-05-13T19:00:00.000Z,2025-05-14T14:00:00.000Z,17.457690574999997,16.7914497173535,351.46927171963245,6135.841792301941,1.8408,232.3224,1.6536,-0.8588,1.7629,19,0.5000
long,range,sl,2025-05-15T07:00:00.000Z,2025-05-15T08:00:00.000Z,2025-05-15T21:00:00.000Z,16.192214325,15.819465477960374,389.6986226229952,6310.083619668831,1.8930,-147.1527,-1.0261,-1.1147,1.3771,13,0.5000
long,range,sl,2025-05-16T22:00:00.000Z,2025-05-16T23:00:00.000Z,2025-05-17T01:00:00.000Z,15.711178250000001,15.372651158323858,394.60560933090215,6199.719066647667,1.8599,-135.4446,-1.0279,-1.3542,0.3858,2,0.5000
