side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,sl,2026-04-16T11:40:00.000Z,2026-04-16T11:45:00.000Z,2026-04-16T13:55:00.000Z,44.7114094,44.321851454400004,231.69851104426147,10359.566984670397,0.8415,4.1438,-94.4038,-1.0829,-1.1864,1.0301,26,0.7048
long,sweep,sl,2026-04-16T13:55:00.000Z,2026-04-16T14:00:00.000Z,2026-04-16T16:40:00.000Z,44.6743983,44.163217059000004,173.18606137035587,7736.983085667522,1.1146,3.0948,-91.6243,-1.0625,-1.0592,0.7202,32,0.7321
short,sweep,sl,2026-04-17T13:15:00.000Z,2026-04-17T13:20:00.000Z,2026-04-17T13:20:00.000Z,44.476653000000006,44.6354526198,575.4794444519598,25595.399559522593,0.3269,10.2382,-101.6241,-1.2144,-1.7491,0.0664,0,0.7404
long,sweep,sl,2026-04-18T08:15:00.000Z,2026-04-18T08:20:00.000Z,2026-04-18T08:35:00.000Z,44.6793998,44.3188583526,242.77537371274798,10847.057983706278,0.7772,4.3388,-91.8694,-1.0898,-1.0926,0.0334,3,0.8500
long,sweep,sl,2026-04-18T18:30:00.000Z,2026-04-18T18:35:00.000Z,2026-04-18T19:35:00.000Z,44.1162309,43.908803406,429.25445228535614,18937.088531873804,0.4403,7.5748,-96.6140,-1.1587,-1.7309,1.0284,12,0.7005
long,sweep,sl,2026-04-19T06:15:00.000Z,2026-04-19T06:20:00.000Z,2026-04-19T07:20:00.000Z,43.3550026,43.07672110560001,310.59165199341817,13465.70187971294,0.6121,5.3863,-91.8182,-1.1141,-1.1532,0.6972,12,0.7062
long,sweep,tp,2026-04-19T23:55:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T01:45:00.000Z,40.7162112,41.49912,293.95271032148764,11968.64063626211,0.6809,4.7875,225.3507,2.7651,-0.0440,3.0290,21,0.7942
short,sweep,sl,2026-04-20T12:50:00.000Z,2026-04-20T12:55:00.000Z,2026-04-20T14:30:00.000Z,41.435565600000004,41.64558993,423.9881699303304,17568.189628772154,0.4767,7.0273,-96.0751,-1.1471,-1.5260,2.2961,19,0.7394
short,sweep,tp,2026-04-21T03:55:00.000Z,2026-04-21T04:00:00.000Z,2026-04-21T09:30:00.000Z,41.2316268,40.58471399999999,356.65206174071216,14705.344707143602,0.5630,5.8821,224.8406,2.7157,-0.5229,2.9751,66,0.7651
long,sweep,sl,2026-04-21T09:30:00.000Z,2026-04-21T09:35:00.000Z,2026-04-21T12:40:00.000Z,40.769227099999995,40.44778002459999,274.93502177151987,11208.888340346537,0.7587,4.4836,-92.8606,-1.0920,-1.0256,1.4735,37,0.7973
long,sweep,sl,2026-04-21T13:50:00.000Z,2026-04-21T13:55:00.000Z,2026-04-21T15:00:00.000Z,40.3040876,40.0217618684,311.15961491875373,12541.004377267718,0.6707,5.0164,-92.8648,-1.1041,-1.0362,1.3278,13,0.7166
long,sweep,sl,2026-04-21T15:00:00.000Z,2026-04-21T15:05:00.000Z,2026-04-21T15:25:00.000Z,40.172048,39.9319688144,364.6826350561303,14650.048320241349,0.5678,5.8600,-93.4127,-1.1230,-1.5741,0.5916,4,0.7454
short,sweep,sl,2026-04-22T02:20:00.000Z,2026-04-22T02:25:00.000Z,2026-04-22T02:25:00.000Z,40.1969373,40.4708936268,314.1430426177072,12627.588187335205,0.6513,5.0510,-91.1125,-1.1078,-1.3179,0.0000,0,0.8500
short,sweep,sl,2026-04-23T07:50:00.000Z,2026-04-23T07:55:00.000Z,2026-04-23T11:35:00.000Z,41.104664899999996,41.345902050599996,355.4379859691018,14610.15930599083,0.5567,5.8441,-91.5889,-1.1260,-1.0896,2.6336,44,0.7279
short,sweep,sl,2026-04-23T11:35:00.000Z,2026-04-23T11:40:00.000Z,2026-04-23T14:25:00.000Z,41.025688599999995,41.449139012399996,195.66353518175512,8027.231264741829,1.0019,3.2109,-86.0647,-1.0702,-1.1248,0.4420,33,0.7836
short,sweep,sl,2026-04-23T14:25:00.000Z,2026-04-23T14:30:00.000Z,2026-04-23T14:55:00.000Z,41.3235992,41.5834472928,321.6181220736136,13290.418372026681,0.5986,5.3162,-88.8880,-1.1172,-1.1012,0.1520,5,0.7631
short,sweep,sl,2026-04-23T15:00:00.000Z,2026-04-23T15:05:00.000Z,2026-04-23T15:15:00.000Z,41.526538300000006,41.7147486714,447.76389277151804,18594.084442533538,0.4231,7.4376,-91.7114,-1.1657,-1.2377,0.6064,2,0.7043
short,sweep,tp,2026-04-23T15:25:00.000Z,2026-04-23T15:30:00.000Z,2026-04-23T17:35:00.000Z,41.6814918,40.995942,317.1154424021259,13217.844712137583,0.5883,5.2871,212.1113,2.7279,-0.7403,3.4686,25,0.7510
short,sweep,sl,2026-04-23T21:35:00.000Z,2026-04-23T21:40:00.000Z,2026-04-24T01:55:00.000Z,41.222629500000004,41.4130561908,448.7250752626785,18497.627524913012,0.4318,7.3991,-92.8483,-1.1624,-1.0245,0.8125,51,0.7012
short,sweep,tp,2026-04-24T05:50:00.000Z,2026-04-24T05:55:00.000Z,2026-04-24T09:30:00.000Z,41.08067210000001,40.66608200000001,510.54456550623803,20973.51388799874,0.3764,8.3894,203.2773,2.5748,-0.8946,2.6946,43,0.7148
