side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,sl,2026-05-31T22:00:00.000Z,2026-05-31T22:05:00.000Z,2026-05-31T22:15:00.000Z,0.00000340327871,0.0000034333807053,3723328650.266351,12671.52512578451,0.8542,5.0686,-117.1482,-1.0822,-1.1049,0.0233,2,0.7191
short,sweep,tp,2026-06-01T11:10:00.000Z,2026-06-01T11:15:00.000Z,2026-06-01T12:10:00.000Z,0.00000337048855,0.0000033311307999999992,7400837579.1870365,24944.438321059624,0.4293,9.9778,281.3025,2.6272,-0.4915,3.3515,11,0.7354
long,sweep,be,2026-06-01T13:55:00.000Z,2026-06-01T14:00:00.000Z,2026-06-02T02:05:00.000Z,0.000003341002,0.0000033399996994,2976086529.655435,9943.111047751867,1.1052,3.9772,-6.9602,-0.0633,-0.7069,2.4076,145,0.8410
long,sweep,sl,2026-06-02T14:10:00.000Z,2026-06-02T14:15:00.000Z,2026-06-02T14:20:00.000Z,0.0000033175949800000002,0.0000032754510698000003,2668003327.2226686,8851.354445017223,1.2407,3.5405,-115.9806,-1.0561,-1.7564,0.0000,1,0.8174
long,sigma,be,2026-06-03T16:25:00.000Z,2026-06-03T16:30:00.000Z,2026-06-03T17:05:00.000Z,0.00000312223639,0.000003121299719083,4927973555.836228,15386.298364989569,0.7062,6.1545,-10.7704,-0.0991,-0.4325,1.2274,7,0.5207
long,sweep,be,2026-06-04T21:40:00.000Z,2026-06-04T21:45:00.000Z,2026-06-05T00:55:00.000Z,0.00000292107606,0.000002920199737182,2772568919.755556,8098.884696198015,1.3403,3.2396,-5.6692,-0.0522,-0.8091,1.0478,38,0.7080
long,sweep,be,2026-06-05T12:35:00.000Z,2026-06-05T12:40:00.000Z,2026-06-05T13:45:00.000Z,0.0000027560265599999997,0.000002755199752032,3960371580.7760234,10914.889264087904,0.9940,4.3660,-7.6404,-0.0704,-0.4244,2.3973,13,0.7497
long,sweep,sl,2026-06-05T14:05:00.000Z,2026-06-05T14:10:00.000Z,2026-06-05T15:35:00.000Z,0.00000274572347,0.0000026748353085999996,1546925842.7079175,4247.430592672657,2.5525,1.6990,-111.3577,-1.0271,-1.1561,0.3150,17,0.7355
long,sweep,be,2026-06-05T16:10:00.000Z,2026-06-05T16:15:00.000Z,2026-06-05T18:35:00.000Z,0.0000026948081999999997,0.00000269399975754,1583281902.6341536,4266.641054130118,2.5149,1.7067,-2.9866,-0.0278,-0.1196,1.4961,28,0.7431
long,sweep,sl,2026-06-06T02:20:00.000Z,2026-06-06T02:25:00.000Z,2026-06-06T03:00:00.000Z,0.00000269020682,0.00000267154289662,6005613033.736244,16156.341141638133,0.6640,6.4625,-118.5508,-1.1051,-1.5120,0.7218,7,0.7124
