side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sigma,be,2026-05-31T14:20:00.000Z,2026-05-31T14:25:00.000Z,2026-05-31T15:50:00.000Z,253.21594199999998,253.1399772174,95.3448112044005,24142.826183934427,0.4112,9.6571,-16.9000,-0.1702,-0.8028,2.1454,17,0.5609
long,sweep,be,2026-06-03T09:45:00.000Z,2026-06-03T09:50:00.000Z,2026-06-03T11:35:00.000Z,232.14962400000002,232.07997911280003,49.53596722856682,11499.75616658811,0.8619,4.5999,-8.0498,-0.0812,-0.3347,1.4896,21,0.7091
short,sigma,sl,2026-06-07T01:30:00.000Z,2026-06-07T01:35:00.000Z,2026-06-07T01:45:00.000Z,198.260504,199.21726725599999,110.40298558811394,21888.551565804206,0.4524,8.7554,-114.3849,-1.1550,-1.0139,0.7809,2,0.5263
short,sweep,be,2026-06-07T22:15:00.000Z,2026-06-07T22:20:00.000Z,2026-06-08T12:40:00.000Z,214.065761,214.1299807283,14.82117430550756,3172.7059566221224,3.0854,1.2691,-2.2209,-0.0227,-0.4715,1.1167,172,0.7539
short,sigma,be,2026-06-10T13:45:00.000Z,2026-06-10T13:50:00.000Z,2026-06-10T14:05:00.000Z,213.625893,213.68998076789998,85.63904399744884,18294.717249621295,0.5349,7.3179,-12.8063,-0.1309,-0.1786,1.5978,3,0.5302
short,sweep,sl,2026-06-12T15:00:00.000Z,2026-06-12T15:05:00.000Z,2026-06-12T15:15:00.000Z,215.255404,217.64957529,41.96800679462154,9033.840257651003,1.0819,3.6135,-104.0921,-1.0650,-1.0626,0.0000,2,0.8424
short,sweep,tp,2026-06-13T17:30:00.000Z,2026-06-13T17:35:00.000Z,2026-06-13T17:50:00.000Z,275.07745200000005,267.22650000000004,35.458929150229835,9753.95188129375,0.9914,3.9016,274.4848,2.8386,-0.1109,4.0181,3,0.7457
short,sweep,tp,2026-06-14T04:20:00.000Z,2026-06-14T04:25:00.000Z,2026-06-14T09:05:00.000Z,278.756348,267.3974599999999,25.512400103711084,7111.743481625323,1.3983,2.8447,286.9478,2.8855,-0.0215,3.4010,56,0.8087
short,sweep,sl,2026-06-15T01:55:00.000Z,2026-06-15T02:00:00.000Z,2026-06-15T02:15:00.000Z,275.107443,279.04048703999996,26.579121526274186,7312.114160279548,1.3992,2.9248,-107.4617,-1.0503,-1.0112,0.3708,3,0.7157
short,sweep,be,2026-06-16T04:05:00.000Z,2026-06-16T04:10:00.000Z,2026-06-16T05:10:00.000Z,262.001376,262.07997641279997,51.24610507860152,13426.550045234188,0.7540,5.3706,-9.3986,-0.0928,-0.2777,1.8989,12,0.7130
long,sweep,be,2026-06-16T11:35:00.000Z,2026-06-16T11:40:00.000Z,2026-06-16T13:05:00.000Z,264.319272,264.23997621840005,79.24081302822557,20944.8740123087,0.4829,8.3779,-14.6614,-0.1450,-0.8926,2.2099,17,0.7440
