side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,sl,2026-03-29T17:20:00.000Z,2026-03-29T17:25:00.000Z,2026-03-29T22:40:00.000Z,2.7898367,2.7746053686000005,5227.880726082012,14584.933512846244,0.5161,5.8340,-85.4616,-1.1353,-1.3082,2.5116,63,0.8500
long,sweep,tp,2026-03-30T10:45:00.000Z,2026-03-30T10:50:00.000Z,2026-03-30T11:25:00.000Z,2.9098726999999998,2.9474119999999986,5441.376255821953,15833.712217244516,0.4700,6.3335,197.9320,2.6597,-0.2100,3.5920,7,0.7077
long,sweep,sl,2026-03-30T17:55:00.000Z,2026-03-30T18:00:00.000Z,2026-03-30T18:20:00.000Z,2.8838649,2.8673915244000003,4893.350392683693,14111.761440861717,0.5414,5.6447,-86.2547,-1.1290,-1.0161,0.2649,4,0.8500
long,sweep,sl,2026-03-31T09:00:00.000Z,2026-03-31T09:05:00.000Z,2026-03-31T09:15:00.000Z,2.8688604,2.8544214166,5561.376730957513,15954.813472925463,0.4734,6.3819,-86.6826,-1.1476,-1.3886,0.1575,2,0.8500
short,sigma,sl,2026-04-01T06:15:00.000Z,2026-04-01T06:20:00.000Z,2026-04-01T06:30:00.000Z,2.9221231000000003,2.9327315556,7666.003303591482,22401.005338100986,0.3329,8.9604,-90.2849,-1.2105,-1.3236,0.6294,2,0.5321
short,sweep,tp,2026-04-01T12:45:00.000Z,2026-04-01T12:50:00.000Z,2026-04-01T20:30:00.000Z,2.9431168,2.866216,2751.356493389383,8097.563518483382,0.9110,3.2390,208.3425,2.8243,-0.3686,2.8763,92,0.8190
short,sweep,tp,2026-04-02T00:45:00.000Z,2026-04-02T00:50:00.000Z,2026-04-02T01:15:00.000Z,2.8901327,2.846600000000001,4841.331570580627,13992.090683677428,0.5421,5.5968,205.1594,2.7048,-0.1192,3.2637,5,0.8500
long,sweep,sl,2026-04-02T01:45:00.000Z,2026-04-02T01:50:00.000Z,2026-04-02T02:00:00.000Z,2.8168447999999997,2.8005455842,5039.342516990227,14195.04576440283,0.5488,5.6780,-87.8153,-1.1273,-1.0897,0.5275,2,0.7417
long,sweep,sl,2026-04-02T02:15:00.000Z,2026-04-02T02:20:00.000Z,2026-04-02T02:20:00.000Z,2.790837,2.7726099673999998,4427.9410524199,12357.661722912397,0.6233,4.9431,-85.6513,-1.1120,-1.0254,0.3543,0,0.8500
short,sweep,tp,2026-04-02T06:10:00.000Z,2026-04-02T06:15:00.000Z,2026-04-02T13:10:00.000Z,2.7891630000000003,2.752218,5671.023877657717,15817.409971679434,0.4815,6.3270,203.1890,2.6677,-0.8069,2.8414,83,0.8500
short,sweep,sl,2026-04-03T12:30:00.000Z,2026-04-03T12:35:00.000Z,2026-04-06T00:30:00.000Z,2.8191539999999997,2.861568213,1881.7839020245597,5305.0386145281445,1.4741,2.1220,-81.9364,-1.0478,-1.0070,1.7604,719,0.8271
long,sweep,sl,2026-04-06T19:50:00.000Z,2026-04-06T19:55:00.000Z,2026-04-06T21:25:00.000Z,2.9068718000000002,2.8943294406,6628.522661487038,19268.265600337618,0.4016,7.7073,-90.8446,-1.1740,-1.0170,0.5250,18,0.8028
long,sweep,sl,2026-04-06T22:00:00.000Z,2026-04-06T22:05:00.000Z,2026-04-06T22:55:00.000Z,2.8868658,2.8614053208,3108.3742509960616,8973.459318801146,0.8522,3.5894,-82.7301,-1.0818,-1.5798,0.2493,10,0.7108
long,sweep,tp,2026-04-07T16:20:00.000Z,2026-04-07T16:25:00.000Z,2026-04-07T19:50:00.000Z,2.8068418,2.8677460000000004,3530.8535755210128,9910.547405451834,0.7633,3.9642,211.0796,2.7904,-0.2727,2.8547,41,0.8500
short,sweep,sl,2026-04-07T21:50:00.000Z,2026-04-07T21:55:00.000Z,2026-04-07T22:30:00.000Z,2.9211234000000004,2.9397476598,4382.395858835202,12801.519091306605,0.6074,5.1206,-86.7395,-1.1155,-1.2330,0.6269,7,0.8500
long,sweep,tp,2026-04-10T00:25:00.000Z,2026-04-10T00:30:00.000Z,2026-04-10T14:15:00.000Z,2.9488844,3.0135919999999996,3379.9169127670234,9966.984257354836,0.7714,3.9868,214.7195,2.7926,-0.3026,2.9503,165,0.8122
long,sweep,sl,2026-04-11T05:05:00.000Z,2026-04-11T05:10:00.000Z,2026-04-11T05:10:00.000Z,3.0059015,2.9940995006,7248.580462934391,21788.518886405178,0.3627,8.7154,-94.2631,-1.1927,-1.0915,0.0000,0,0.8500
