side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,range,sl,2025-05-09T08:00:00.000Z,2025-05-09T09:00:00.000Z,2025-05-09T11:00:00.000Z,0.2053645965,0.21143877255456198,31621.543898133626,6493.945603347249,1.9482,-194.0230,-1.0208,-1.0257,0.6230,2,0.5000
short,range,sl,2025-05-10T05:00:00.000Z,2025-05-10T06:00:00.000Z,2025-05-10T06:00:00.000Z,0.21531385025,0.22128547848321195,29484.533111314577,6348.428347020753,1.9045,-177.9752,-1.0222,-1.8621,0.0108,0,0.5000
short,range,sl,2025-05-10T06:00:00.000Z,2025-05-10T07:00:00.000Z,2025-05-10T17:00:00.000Z,0.22613303875,0.23287133723418074,27483.58657460762,6214.946947864724,1.8645,-187.0571,-1.0206,-1.9790,0.7113,10,0.5000
short,range,sl,2025-05-10T22:00:00.000Z,2025-05-10T23:00:00.000Z,2025-05-11T00:00:00.000Z,0.24565157475,0.25332375751370895,24728.740834114305,6074.654127484808,1.8224,-191.5458,-1.0197,-1.8376,0.2003,1,0.5000
short,range,tp,2025-05-11T00:00:00.000Z,2025-05-11T01:00:00.000Z,2025-05-11T06:00:00.000Z,0.2496812725,0.23505219746207776,23754.26361185874,5930.994765909336,1.7793,345.7236,1.6581,-0.0477,1.9495,5,0.5000
short,range,sl,2025-05-12T04:00:00.000Z,2025-05-12T05:00:00.000Z,2025-05-12T07:00:00.000Z,0.24296177649999998,0.25102578950572896,25478.44175284649,6190.287470723357,1.8571,-207.3156,-1.0185,-1.3004,0.8402,2,0.5000
short,range,tp,2025-05-12T08:00:00.000Z,2025-05-12T09:00:00.000Z,2025-05-12T15:00:00.000Z,0.24706146899999998,0.23187721347061271,24426.313079992844,6034.800791796946,1.8104,369.0849,1.6585,-0.5508,1.8069,6,0.5000
short,range,sl,2025-05-13T18:00:00.000Z,2025-05-13T19:00:00.000Z,2025-05-14T05:00:00.000Z,0.23929205174999998,0.24663067471486325,26376.197830416917,6311.614496204362,1.8935,-195.4585,-1.0201,-1.1298,0.7587,10,0.5000
long,range,tp,2025-05-15T14:00:00.000Z,2025-05-15T15:00:00.000Z,2025-05-16T16:00:00.000Z,0.2183963785,0.23049834193900706,28228.584635617757,6165.02065459966,1.8495,339.7718,1.6576,-0.6564,1.7123,25,0.5000
long,range,tp,2025-05-17T01:00:00.000Z,2025-05-17T02:00:00.000Z,2025-05-18T13:00:00.000Z,0.21568617525,0.22533520164089368,29764.770467590493,6419.8494993487475,1.9260,285.2751,1.6555,-0.8785,1.9249,35,0.5000
short,range,sl,2025-05-18T14:00:00.000Z,2025-05-18T15:00:00.000Z,2025-05-18T15:00:00.000Z,0.2300827425,0.23477780936665404,28832.261615761552,6633.805825031899,1.9901,-137.3595,-1.0302,-1.5736,0.3098,0,0.5000
short,range,tp,2025-05-18T15:00:00.000Z,2025-05-18T16:00:00.000Z,2025-05-18T18:00:00.000Z,0.236502261,0.2277897002359967,27614.053852826037,6530.786171569119,1.9592,238.6299,1.6531,-0.2196,2.0473,2,0.5000
short,range,tp,2025-05-21T14:00:00.000Z,2025-05-21T15:00:00.000Z,2025-05-21T17:00:00.000Z,0.2332025085,0.22465594708126332,28772.24018488815,6709.75858628042,2.0129,243.8908,1.6530,-0.9336,2.0715,2,0.5000
short,range,sl,2025-05-22T00:00:00.000Z,2025-05-22T01:00:00.000Z,2025-05-22T08:00:00.000Z,0.238262129,0.24496233021029226,28928.964531411537,6892.6766790196,2.0678,-195.8977,-1.0219,-1.0047,0.2508,7,0.5000
short,range,sl,2025-05-22T23:00:00.000Z,2025-05-23T00:00:00.000Z,2025-05-23T02:00:00.000Z,0.24541159275,0.2507478830867439,27487.50920362714,6745.75341439242,2.0237,-148.7051,-1.0283,-1.6933,0.3690,2,0.5000
short,range,tp,2025-05-23T02:00:00.000Z,2025-05-23T03:00:00.000Z,2025-05-23T11:00:00.000Z,0.251261154,0.2414996917152617,26403.701952932315,6634.224622565826,1.9903,255.7485,1.6538,-0.1535,3.0206,8,0.5000
long,range,sl,2025-05-24T22:00:00.000Z,2025-05-24T23:00:00.000Z,2025-05-25T00:00:00.000Z,0.22506687875,0.22146542598358915,30328.9227430094,6826.035977619014,2.0478,-111.2760,-1.0379,-1.2947,0.3828,1,0.5000
long,range,sl,2025-05-25T00:00:00.000Z,2025-05-25T01:00:00.000Z,2025-05-25T09:00:00.000Z,0.2213966035,0.21741914465787446,30454.753487163343,6742.578982487746,2.0228,-123.1553,-1.0337,-1.1034,0.7217,8,0.5000
short,range,tp,2025-05-26T00:00:00.000Z,2025-05-26T01:00:00.000Z,2025-05-27T01:00:00.000Z,0.22709296674999999,0.220789340813244,29284.097173872433,6650.212505809981,1.9951,182.6009,1.6487,-0.8321,1.9891,24,0.5000
long,range,tp,2025-05-28T14:00:00.000Z,2025-05-28T15:00:00.000Z,2025-05-29T00:00:00.000Z,0.21910643175000002,0.2243362720570706,30976.558513809818,6787.163203855953,2.0361,159.9663,1.6457,-0.7510,1.8368,9,0.5000
long,range,sl,2025-05-29T19:00:00.000Z,2025-05-29T20:00:00.000Z,2025-05-30T00:00:00.000Z,0.21628622025,0.21236895212216128,31935.173331286118,6907.137932852475,2.0721,-127.1708,-1.0334,-4.0602,0.8002,4,0.5000
long,range,sl,2025-05-30T00:00:00.000Z,2025-05-30T01:00:00.000Z,2025-05-30T16:00:00.000Z,0.20364527225,0.19839152890978312,33449.14308135549,6811.759849331843,2.0435,-177.7767,-1.0232,-1.9936,1.1618,15,0.5000
long,range,sl,2025-05-30T22:00:00.000Z,2025-05-30T23:00:00.000Z,2025-05-31T01:00:00.000Z,0.19210440675,0.18706711815580357,34764.571031065214,6678.4272938410195,2.0035,-177.1227,-1.0228,-1.2034,0.4669,2,0.5000
long,range,tp,2025-05-31T01:00:00.000Z,2025-05-31T02:00:00.000Z,2025-06-03T01:00:00.000Z,0.189854238,0.19917044311661317,34476.89835002375,6545.585264847217,1.9637,319.2302,1.6565,-0.7879,1.8383,71,0.5000
short,range,tp,2025-06-03T01:00:00.000Z,2025-06-03T02:00:00.000Z,2025-06-03T08:00:00.000Z,0.199705021,0.19372826951088476,33975.14928166332,6785.007900772708,2.0355,201.0255,1.6500,-0.1854,1.8112,6,0.5000
long,range,sl,2025-06-04T19:00:00.000Z,2025-06-04T20:00:00.000Z,2025-06-05T16:00:00.000Z,0.18921419,0.18642897624786517,36655.69184870123,6935.777042041606,2.0807,-104.1747,-1.0413,-3.4567,1.1636,20,0.5000
long,range,sl,2025-06-05T16:00:00.000Z,2025-06-05T17:00:00.000Z,2025-06-05T19:00:00.000Z,0.18096357125,0.17704381040515735,37895.174106395636,6857.646039433882,2.0573,-150.5973,-1.0278,-2.8044,0.2965,2,0.5000
long,range,sl,2025-06-05T19:00:00.000Z,2025-06-05T20:00:00.000Z,2025-06-05T20:00:00.000Z,0.1738730395,0.16924152477152887,38790.936615115366,6744.69805432195,2.0234,-181.6842,-1.0225,-1.3018,0.1063,0,0.5000
long,range,tp,2025-06-05T20:00:00.000Z,2025-06-05T21:00:00.000Z,2025-06-06T11:00:00.000Z,0.16894266975,0.1771836758751798,39116.43465407978,6608.434901561655,1.9825,320.3762,1.6564,-0.0855,1.8358,14,0.5000
short,range,sl,2025-06-07T06:00:00.000Z,2025-06-07T07:00:00.000Z,2025-06-07T13:00:00.000Z,0.18476614149999998,0.1879291433974964,37066.94869142681,6848.717086893405,2.0546,-119.2974,-1.0360,-1.2180,0.3046,6,0.5000
short,range,sl,2025-06-09T21:00:00.000Z,2025-06-09T22:00:00.000Z,2025-06-10T12:00:00.000Z,0.1935654815,0.19718310399917593,34919.676542456335,6759.244003764816,2.0278,-128.3540,-1.0329,-1.0410,1.1256,14,0.5000
short,range,sl,2025-06-10T23:00:00.000Z,2025-06-11T00:00:00.000Z,2025-06-11T07:00:00.000Z,0.1984051185,0.202388495139964,33582.69468345907,6662.978518221017,1.9989,-135.7714,-1.0306,-2.0993,0.9726,7,0.5000
short,range,tp,2025-06-11T07:00:00.000Z,2025-06-11T08:00:00.000Z,2025-06-11T19:00:00.000Z,0.20237482075,0.19525093587512288,32420.782054837557,6561.149956922567,1.9683,228.9936,1.6525,-0.3732,1.9476,11,0.5000
long,range,sl,2025-06-12T15:00:00.000Z,2025-06-12T16:00:00.000Z,2025-06-12T20:00:00.000Z,0.18577393200000003,0.18228211528598282,36242.4106809903,6732.895137366368,2.0199,-128.5717,-1.0321,-1.7206,1.2266,4,0.5000
long,range,sl,2025-06-12T20:00:00.000Z,2025-06-12T21:00:00.000Z,2025-06-13T00:00:00.000Z,0.18142360575,0.17721000528484032,36579.94954403194,6636.466344431342,1.9909,-156.1242,-1.0259,-2.6544,0.2804,3,0.5000
long,range,sl,2025-06-13T00:00:00.000Z,2025-06-13T01:00:00.000Z,2025-06-17T15:00:00.000Z,0.17317298700000003,0.1683696737226584,37646.59421271723,6519.373170193157,1.9558,-182.7842,-1.0216,-1.4208,1.6637,110,0.5000
long,range,sl,2025-06-17T15:00:00.000Z,2025-06-17T16:00:00.000Z,2025-06-17T16:00:00.000Z,0.16782258575,0.1648369608990786,38029.95284178182,6382.285021858386,1.9147,-115.4579,-1.0340,-1.2849,0.0775,0,0.5000
long,range,tp,2025-06-17T16:00:00.000Z,2025-06-17T17:00:00.000Z,2025-06-17T19:00:00.000Z,0.16407230450000002,0.169330645690161,38371.44634313114,6295.691628515624,1.8887,199.8814,1.6511,-0.0705,2.3162,2,0.5000
